"","date","DayOfYear","Interp.Value","Uncertainty","LowerBound","UpperBound","gw_min","gw_max","AvgWaterTemp_C","daily_NEP","Month","NEP_median","NEP_lower","NEP_upper","NEP_max","atm_CO2_ppm","Year","Day","Elmt_ID","Chan_ID","Inflow","Outflow","Storage","Baseflow","Loss","Balance","discharge_modeled","flowing","measured_discharge"
"910",2020-06-28,180,6688.64006585017,1658.3591633523,5030.28090249787,8346.99922920246,2831.83095548583,6845.27077575349,16.8903748878924,0.222202969799474,6,3.6,2.6,5.3,5.3,470.10046287936,2020,180,70,21,808.58,809.33,5.57,0,-0.68,0,0.00936724537037037,1,0.00620166666666667
"911",2020-06-29,181,6688.09818825592,1654.60432133287,5033.49386692305,8342.70250958878,2831.83095548583,6845.27077575349,17.1143618134263,0.222202969799474,6,3.6,2.6,5.3,5.3,470.869771626073,2020,181,70,21,961.82,961.86,6.12,0,-0.59,0,0.0111326388888889,1,0.0061278125
"912",2020-06-30,182,6685.29586824159,1649.25738517383,5036.03848306776,8334.55325341542,2831.83095548583,6845.27077575349,17.3361301310044,0.222202969799474,6,3.6,2.6,5.3,5.3,469.253883811035,2020,182,70,21,767.27,767.53,5.42,0,0.44,0,0.00888344907407407,1,0.00630552083333333
"913",2020-07-01,183,6680.11967417774,1642.2269029221,5037.89277125565,8322.34657709984,2831.83095548583,6845.27077575349,17.2497674216028,0.222202969799474,7,3.6,2.6,5.3,5.3,475.544323832623,2020,183,70,21,760.57,760.65,5.4,0,-0.06,0,0.00880381944444444,1,0.00619159574468085
"914",2020-07-02,184,6672.49542583454,1633.4473819446,5039.04804388995,8305.94280777914,2831.83095548583,6845.27077575349,17.2031445993031,0.222202969799474,7,3.6,2.6,5.3,5.3,481.239981714119,2020,184,70,21,741.18,740.2,5.3,0,1.08,0,0.00856712962962963,1,0.0060940625
"915",2020-07-03,185,6662.50594858061,1622.95704991593,5039.54889866468,8285.46299849654,2831.83095548583,6845.27077575349,17.3160859375,0.222202969799474,7,3.6,2.6,5.3,5.3,480.398282611883,2020,185,70,21,736.28,735.18,5.28,0,1.13,0,0.00850902777777778,1,0.0060275
"916",2020-07-04,186,6650.27331918419,1610.82032976972,5039.45298941447,8261.09364895392,2831.83095548583,6845.27077575349,17.5061213973799,0.222202969799474,7,3.6,2.6,5.3,5.3,479.556583509647,2020,186,70,21,734.2,732.87,5.27,0,1.34,0,0.00848229166666667,1,0.00599583333333333
"917",2020-07-05,187,6635.91961441351,1597.10195667992,5038.81765773359,8233.02157109344,2831.83095548583,6845.27077575349,17.5889852430556,0.222202969799474,7,3.6,2.6,5.3,5.3,485.715769380386,2020,187,70,21,743.72,742.43,5.32,0,1.24,0,0.00859293981481482,1,0.00599635416666667
"918",2020-07-06,188,6619.56691103682,1581.86696520374,5037.69994583308,8201.43387624056,2831.83095548583,6845.27077575349,17.4464678819444,0.222202969799474,7,3.6,2.6,5.3,5.3,484.068904381826,2020,188,70,21,769.8,769.57,5.42,0,0.13,0,0.00890706018518519,1,0.00600510416666667
"919",2020-07-07,189,6601.33728582234,1565.1806822453,5036.15660357704,8166.51796806764,2831.83095548583,6845.27077575349,17.4256814236111,0.222202969799474,7,3.6,2.6,5.3,5.3,491.655166529494,2020,189,70,21,757.35,756.46,5.39,0,0.92,0,0.00875532407407407,1,0.00603510416666667
"920",2020-07-08,190,6581.35281553831,1547.10872561461,5034.2440899237,8128.46154115292,2831.83095548583,6845.27077575349,17.5028463541667,0.222202969799474,7,3.6,2.6,5.3,5.3,473.797747821152,2020,190,70,21,752.07,750.97,5.36,0,1.13,0,0.00869178240740741,1,0.00596427083333333
"921",2020-07-09,191,6559.73557695297,1527.71700810315,5032.01856884982,8087.45258505612,2831.83095548583,6845.27077575349,17.577489063867,0.222202969799474,7,3.6,2.6,5.3,5.3,456.208169933522,2020,191,70,21,739.95,738.89,5.3,0,1.12,0,0.00855196759259259,1,0.00595916666666667
"922",2020-07-10,192,6536.60764683456,1507.0717471346,5029.53589969996,8043.67939396915,2831.83095548583,6845.27077575349,17.4755951957295,0.222202969799474,7,3.6,2.6,5.3,5.3,454.345492027814,2020,192,70,21,722.04,720.97,5.21,0,1.16,0,0.00834456018518519,1,0.00594083333333333
"923",2020-07-11,193,6512.0911019513,1485.23948018075,5026.85162177055,7997.33058213205,2831.83095548583,6845.27077575349,17.5884200187091,0.222202969799474,7,3.6,2.6,5.3,5.3,452.482814122107,2020,193,70,21,702.18,701.05,5.1,0,1.22,0,0.00811400462962963,1,0.00592135416666667
"924",2020-07-12,194,6486.30801907144,1462.28708626395,5024.02093280749,7948.59510533539,2831.83095548583,6845.27077575349,17.4989012237762,0.222202969799474,7,3.6,2.6,5.3,5.3,450.620136216399,2020,194,70,21,682.12,680.87,5,0,1.36,0,0.00788043981481482,1,0.0059390625
"925",2020-07-13,195,6459.38047496322,1438.28181400104,5021.09866096218,7897.66228896425,2831.83095548583,6845.27077575349,17.5596333622937,0.222202969799474,7,3.6,2.6,5.3,5.3,448.757458310691,2020,195,70,21,669.03,668.08,4.94,0,1.02,0,0.00773240740740741,1,0.00590447916666667
"926",2020-07-14,196,6431.43054639486,1413.29131678335,5018.13922961151,7844.72186317821,2831.83095548583,6845.27077575349,17.6303315972222,0.222202969799474,7,3.6,2.6,5.3,5.3,446.894780404984,2020,196,70,21,654,652.78,4.86,0,1.29,0,0.00755532407407407,1,0.005863125
"927",2020-07-15,197,6402.58031013461,1387.38369583583,5015.19661429878,7789.96400597043,2831.83095548583,6845.27077575349,17.7078125,0.222202969799474,7,3.6,2.6,5.3,5.3,445.032102499276,2020,197,70,21,644.14,642.79,4.81,0,1.39,0,0.00743969907407407,1,0.00586229166666667
"928",2020-07-16,198,6372.95184295069,1360.62755205771,5012.32429089299,7733.5793950084,2831.83095548583,6845.27077575349,17.7399427083333,0.222202969799474,7,3.6,2.6,5.3,5.3,443.169424593568,2020,198,70,21,637.35,636.21,4.78,0,1.17,0,0.00736354166666667,1,0.00585895833333333
"929",2020-07-17,199,6342.66722161136,1333.09204772014,5009.57517389122,7675.7592693315,2831.83095548583,6845.27077575349,17.82890625,0.222202969799474,7,3.6,2.6,5.3,5.3,441.30674668786,2020,199,70,21,626.97,625.66,4.73,0,1.36,0,0.00724143518518518,1,0.00585989583333333
"930",2020-07-18,200,6311.84852288484,1304.84697928302,5007.00154360182,7616.69550216785,2831.83095548583,6845.27077575349,17.5790581597222,0.222202969799474,7,3.6,2.6,5.3,5.3,443.21417357955,2020,200,70,21,615.94,614.52,4.68,0,1.48,0,0.0071125,1,0.0058575
"931",2020-07-19,201,6280.61782353936,1275.96286279526,5004.6549607441,7556.58068633462,2831.83095548583,6845.27077575349,17.6463753258036,0.222202969799474,7,3.6,2.6,5.3,5.3,445.121600471239,2020,201,70,21,606.21,604.88,4.63,0,1.38,0,0.00700092592592593,1,0.00587583333333333
"932",2020-07-20,202,6249.09720034317,1246.51103355761,5002.58616678557,7495.60823390078,2831.83095548583,6845.27077575349,17.8978370901639,0.222202969799474,7,3.6,2.6,5.3,5.3,459.35264267817,2020,202,70,21,604.85,604.52,4.63,0,0.32,0,0.00699675925925926,1,0.00584520833333333
"933",2020-07-21,203,6217.40873006451,1216.56376195168,5000.84496811282,7433.97249201619,2831.83095548583,6845.27077575349,17.6295286458333,0.222202969799474,7,3.6,2.6,5.3,5.3,503.695927084355,2020,203,70,21,581.89,580.62,4.5,0,1.4,0,0.00672013888888889,1,0.00584177083333333
"934",2020-07-22,204,6185.6744894716,1186.19438756585,4999.48010190575,7371.86887703745,2831.83095548583,6845.27077575349,17.5162455673759,0.222202969799474,7,3.6,2.6,5.3,5.3,493.463024606572,2020,204,70,21,568.26,567.15,4.43,0,1.19,0,0.00656423611111111,1,0.00580791666666667
"935",2020-07-23,205,6154.01655533268,1155.47747396514,4998.53908136754,7309.49402929782,2831.83095548583,6845.27077575349,17.3971414930556,0.222202969799474,7,3.6,2.6,5.3,5.3,468.137256903067,2020,205,70,21,581.99,582.02,4.4,0,0,0,0.00673634259259259,1,0.005959375
"936",2020-07-24,206,6122.55700441599,1124.48898663916,4998.06801777683,7247.04599105515,2831.83095548583,6845.27077575349,17.4488052173913,0.222202969799474,7,3.6,2.6,5.3,5.3,487.814637542732,2020,206,70,21,543.16,542.83,4.3,0,0.44,0,0.00628275462962963,1,0.00592770833333333
"937",2020-07-25,207,6091.41791348977,1093.30649678795,4998.11141670182,7184.72441027771,2831.83095548583,6845.27077575349,17.4417141600704,0.222202969799474,7,3.6,2.6,5.3,5.3,474.793640257809,2020,207,70,21,544.93,545.01,4.24,0,-0.03,0,0.00630798611111111,1,0.00587395833333333
"938",2020-07-26,208,6060.72135932225,1062.0094136255,4998.71194569675,7122.73077294775,2831.83095548583,6845.27077575349,17.6657659010601,0.222202969799474,7,3.6,2.6,5.3,5.3,470.722986258978,2020,208,70,21,522.44,522.11,4.17,0,0.4,0,0.00604293981481481,1,0.00603010416666667
"939",2020-07-27,209,6030.58941868166,1030.67924772812,4999.91017095355,7061.26866640978,2831.83095548583,6845.27077575349,17.8388922800718,0.222202969799474,7,3.6,2.6,5.3,5.3,484.98394675209,2020,209,70,21,496.59,495.52,4.03,0,1.21,0,0.00573518518518518,1,0.00599404494382022
"940",2020-07-28,210,6001.14416833626,999.399907535013,5001.74426080124,7000.54407587127,2831.83095548583,6845.27077575349,17.7972923211169,0.222202969799474,7,3.6,2.6,5.3,5.3,475.624720744888,2020,210,70,21,499.07,499.08,4.03,0,0,0,0.00577638888888889,1,0.00593947916666667
"941",2020-07-29,211,5972.50768505425,968.258030290371,5004.24965476388,6940.76571534463,2831.83095548583,6845.27077575349,17.7578142361111,0.222202969799474,7,3.6,2.6,5.3,5.3,465.281132571376,2020,211,70,21,484.86,484.61,3.96,0,0.31,0,0.00560891203703704,1,0.00590072916666667
"942",2020-07-30,212,5944.8020456039,937.343347319652,5007.45869828425,6882.14539292355,2831.83095548583,6845.27077575349,17.7583133680556,0.222202969799474,7,3.6,2.6,5.3,5.3,473.429976891456,2020,212,70,21,481.86,481.89,3.92,0,0.01,0,0.00557743055555556,1,0.00604104166666667
"943",2020-07-31,213,5918.14932675343,906.749081319338,5011.40024543409,6824.89840807277,2831.83095548583,6845.27077575349,17.6893539668701,0.222202969799474,7,3.6,2.6,5.3,5.3,456.671296071719,2020,213,70,21,1946.13,1946.04,5.36,0,-1.35,0,0.0225236111111111,1,0.00677
"944",2020-08-01,214,5892.67160527107,876.572370001071,5016.09923527,6769.24397527214,2831.83095548583,6845.27077575349,17.4726276041667,0.222202969799474,8,3.6,2.6,5.3,5.3,464.236452296425,2020,214,70,21,463.57,463.99,3.81,0,1.13,0,0.00537025462962963,1,0.00609802083333333
"945",2020-08-02,215,5868.47663999134,846.90697486727,5021.56966512407,6715.38361485861,2831.83095548583,6845.27077575349,17.5781770376862,0.222202969799474,8,3.6,2.6,5.3,5.3,478.947260575273,2020,215,70,21,453.22,451.87,3.78,0,1.38,0,0.00522997685185185,1,0.00593197916666667
"946",2020-08-03,216,5845.61491801379,817.821737829531,5027.79318018426,6663.43665584332,2831.83095548583,6845.27077575349,17.5247248263889,0.222202969799474,8,3.6,2.6,5.3,5.3,480.969018985512,2020,216,70,21,463.51,463.02,3.85,0,0.43,0,0.00535902777777778,1,0.0058984375
"947",2020-08-04,217,5824.12260850427,789.384720069592,5034.73788843468,6613.50732857386,2831.83095548583,6845.27077575349,17.5664900086881,0.222202969799474,8,3.6,2.6,5.3,5.3,482.990777395752,2020,217,70,21,480.6,479.85,3.87,0,0.72,0,0.00555381944444445,1,0.0058759375
"948",2020-08-05,218,5804.03588062862,761.671548723968,5042.36433190465,6565.70742935258,2831.83095548583,6845.27077575349,17.6377246376812,0.222202969799474,8,3.6,2.6,5.3,5.3,476.028451143694,2020,218,70,21,458.42,457.52,3.82,0,0.96,0,0.00529537037037037,1,0.00585885416666667
"949",2020-08-06,219,5785.39090355265,734.766421076272,5050.62448247638,6520.15732462892,2831.83095548583,6845.27077575349,17.6747387152778,0.222202969799474,8,3.6,2.6,5.3,5.3,468.079109606681,2020,219,70,21,471.27,470.95,3.89,0,0.24,0,0.00545081018518518,1,0.00587364583333333
"950",2020-08-07,220,5768.22384644222,708.763141982967,5059.46070445925,6476.98698842519,2831.83095548583,6845.27077575349,17.6493362676056,0.222202969799474,8,3.6,2.6,5.3,5.3,493.73899694081,2020,220,70,21,459.92,458.53,3.82,0,1.46,0,0.00530706018518519,1,0.0058471875
"951",2020-08-08,221,5752.57087846316,683.766139941888,5068.80473852127,6436.33701840505,2831.83095548583,6845.27077575349,17.6472575221239,0.222202969799474,8,3.6,2.6,5.3,5.3,460.089772771433,2020,221,70,21,468.77,467.63,3.88,0,1.09,0,0.00541238425925926,1,0.00581958333333333
"952",2020-08-09,222,5738.4681687813,659.891377341841,5078.57679143946,6398.35954612314,2831.83095548583,6845.27077575349,17.6491309314587,0.222202969799474,8,3.6,2.6,5.3,5.3,486.383792840838,2020,222,70,21,473.66,472.36,3.91,0,1.27,0,0.00546712962962963,1,0.00580125
"953",2020-08-10,223,5725.95188656248,637.26703230976,5088.68485425272,6363.21891887224,2831.83095548583,6845.27077575349,17.5575638575152,0.222202969799474,8,3.6,2.6,5.3,5.3,473.96322553071,2020,223,70,21,508.84,509.18,3.99,0,-0.43,0,0.00589328703703704,1,0.00595322916666667
"954",2020-08-11,224,5715.05820097253,616.033784542129,5099.02441643041,6331.09198551466,2831.83095548583,6845.27077575349,17.6479548611111,0.222202969799474,8,3.6,2.6,5.3,5.3,454.085760984532,2020,224,70,21,501.14,501.06,4.05,0,0.02,0,0.00579930555555556,1,0.00587291666666667
"955",2020-08-12,225,5705.8232811773,596.344490252192,5109.4787909251,6302.16777142949,2831.83095548583,6845.27077575349,17.7084522569444,0.222202969799474,8,3.6,2.6,5.3,5.3,438.616660731601,2020,225,70,21,497.8,496.8,4.04,0,1.01,0,0.00575,1,0.00586364583333333
"956",2020-08-13,226,5698.28329634261,578.362991771496,5119.92030457111,6276.6462881141,2831.83095548583,6845.27077575349,17.7805112847222,0.222202969799474,8,3.6,2.6,5.3,5.3,461.867376127181,2020,226,70,21,500.74,499.9,4.06,0,0.83,0,0.00578587962962963,1,0.0059109375
"957",2020-08-14,227,5692.4744156343,562.261792070237,5130.21262356406,6254.73620770454,2831.83095548583,6845.27077575349,17.7460913043478,0.222202969799474,8,3.6,2.6,5.3,5.3,484.814289604102,2020,227,70,21,494.53,493.24,4.02,0,1.33,0,0.0057087962962963,1,0.00590957894736842
"958",2020-08-15,228,5688.43280821821,548.218356790898,5140.21445142731,6236.65116500911,2831.83095548583,6845.27077575349,17.5329140625,0.222202969799474,8,3.6,2.6,5.3,5.3,453.475897061587,2020,228,70,21,543.28,543.92,4.13,0,-0.75,0,0.00629537037037037,1,0.00598135416666667
"959",2020-08-16,229,5686.19464326017,536.409912223385,5149.78473103679,6222.60455548356,2831.83095548583,6845.27077575349,17.4670139982502,0.222202969799474,8,3.6,2.6,5.3,5.3,440.342598143762,2020,229,70,21,525.32,524.5,4.2,0,0.75,0,0.00607060185185185,1,0.0060075
"960",2020-08-17,230,5685.79608992602,527.006805518847,5158.78928440717,6212.80289544487,2831.83095548583,6845.27077575349,17.5190061028771,0.222202969799474,8,3.6,2.6,5.3,5.3,457.206461397508,2020,230,70,21,554.21,553.01,4.36,0,1.05,0,0.0064005787037037,1,0.00587364583333333
"961",2020-08-18,231,5687.27331738159,520.16477868476,5167.10853869683,6207.43809606635,2831.83095548583,6845.27077575349,17.5280194174757,0.222202969799474,8,3.6,2.6,5.3,5.3,456.425105858186,2020,231,70,21,593.55,592.16,4.56,0,1.19,0,0.0068537037037037,1,0.00582395833333333
"962",2020-08-19,232,5690.66249479273,516.016836389727,5174.645658403,6206.67933118245,2831.83095548583,6845.27077575349,17.6648500443656,0.222202969799474,8,3.6,2.6,5.3,5.3,466.561817784687,2020,232,70,21,635.92,634.54,4.78,0,1.17,0,0.00734421296296296,1,0.00582215909090909
"963",2020-08-20,233,5695.99979132525,514.665670775099,5181.33412055015,6210.66546210035,2831.83095548583,6845.27077575349,17.7000833333333,0.222202969799474,8,3.6,2.6,5.3,5.3,480.061481276191,2020,233,70,21,704.48,704.27,4.98,0,0,0,0.00815127314814815,1,0.00582104166666667
"964",2020-08-21,234,5703.32137614501,516.17773110643,5187.14364503858,6219.49910725144,2831.83095548583,6845.27077575349,17.8078480492813,0.222202969799474,8,3.6,2.6,5.3,5.3,479.975470627187,2020,234,70,21,720.04,720.53,5.08,0,-0.59,0,0.00833946759259259,1,0.00586520833333333
"965",2020-08-22,235,5712.66341841784,520.579901523709,5192.08351689413,6233.24331994155,2831.83095548583,6845.27077575349,17.6871098696462,0.222202969799474,8,3.6,2.6,5.3,5.3,462.404279667319,2020,235,70,21,705.47,705.02,5.13,0,0.4,0,0.0081599537037037,1,0.0059878125
"966",2020-08-23,236,5724.06208730957,527.859363506182,5196.20272380339,6251.92145081575,2831.83095548583,6845.27077575349,17.5185868055556,0.222202969799474,8,3.6,2.6,5.3,5.3,461.619916655994,2020,236,70,21,733.54,734.14,5.25,0,-0.72,0,0.00849699074074074,1,0.00589541666666667
"967",2020-08-24,237,5737.55355198603,537.966662653766,5199.58688933227,6275.5202146398,2831.83095548583,6845.27077575349,17.7261128472222,0.222202969799474,8,3.6,2.6,5.3,5.3,457.740652721521,2020,237,70,21,787.32,786.95,5.53,0,0.09,0,0.00910821759259259,1,0.00623447916666667
"968",2020-08-25,238,5753.17398161307,550.821439138894,5202.35254247418,6303.99542075196,2831.83095548583,6845.27077575349,17.7897560763889,0.222202969799474,8,3.6,2.6,5.3,5.3,459.782316198467,2020,238,70,21,876.57,875.79,5.95,0,0.36,0,0.0101364583333333,1,0.0059921875
"969",2020-08-26,239,5770.95954535652,566.319885424968,5204.63965993155,6337.27943078149,2831.83095548583,6845.27077575349,17.7885729166667,0.222202969799474,8,3.6,2.6,5.3,5.3,461.823979675414,2020,239,70,21,932.56,931.22,6.21,0,1.08,0,0.0107780092592593,1,0.00597020833333333
"970",2020-08-27,240,5790.94641238221,584.342857061992,5206.60355532022,6375.2892694442,2831.83095548583,6845.27077575349,17.9410321180556,0.222202969799474,8,3.6,2.6,5.3,5.3,463.865643152361,2020,240,70,21,981.74,980.43,6.44,0,1.08,0,0.0113475694444444,1,0.00596
"971",2020-08-28,241,5813.17075185598,604.763672488334,5208.40707936765,6417.93442434432,2831.83095548583,6845.27077575349,17.8516614583333,0.222202969799474,8,3.6,2.6,5.3,5.3,465.907306629307,2020,241,70,21,1066.27,1065.44,6.81,0,0.46,0,0.0123314814814815,1,0.00599895833333333
"972",2020-08-29,242,5837.66873294367,627.454908208403,5210.21382473527,6465.12364115207,2831.83095548583,6845.27077575349,17.8662942708333,0.222202969799474,8,3.6,2.6,5.3,5.3,469.931511616854,2020,242,70,21,1156.41,1157.37,7.07,0,-1.22,0,0.0133954861111111,1,0.00623302083333333
"973",2020-08-30,243,5864.47652481111,652.293815643369,5212.18270916774,6516.77034045448,2831.83095548583,6845.27077575349,17.6568835794961,0.222202969799474,8,3.6,2.6,5.3,5.3,438.433811414826,2020,243,70,21,1136.15,1134.97,7.1,0,1.14,0,0.0131362268518519,1,0.00603583333333333
"974",2020-08-31,244,5893.63029662414,679.16626774041,5214.46402888373,6572.79656436455,2831.83095548583,6845.27077575349,17.544295154185,0.222202969799474,8,3.6,2.6,5.3,5.3,446.147388870532,2020,244,70,21,1158.23,1157.86,7.2,0,0.27,0,0.0134011574074074,1,0.00604666666666667
"975",2020-09-01,245,5925.16621754859,707.969342392536,5217.19687515605,6633.13555994112,2831.83095548583,6845.27077575349,17.5765685234306,0.222202969799474,9,3.6,2.6,5.3,5.3,443.352151325547,2020,245,70,21,1159.4,1158.56,7.2,0,0.84,0,0.0134092592592593,1,0.00599204301075269
"976",2020-09-02,246,5959.07139969034,738.588524774108,5220.48287491623,6697.65992446444,2831.83095548583,6845.27077575349,17.6766753472222,0.222202969799474,9,3.6,2.6,5.3,5.3,451.67608725757,2020,246,70,21,1165.39,1164.3,7.23,0,1.06,0,0.0134756944444444,1,0.00599791666666667
"977",2020-09-03,247,5995.13672691543,770.824286707005,5224.31244020842,6765.96101362243,2831.83095548583,6845.27077575349,17.7324079861111,0.222202969799474,9,3.6,2.6,5.3,5.3,460.703053644674,2020,247,70,21,1183.71,1183.68,7.29,0,-0.03,0,0.0137,1,0.00604875
"978",2020-09-04,248,6033.10402602995,804.462762754239,5228.64126327571,6837.56678878419,2831.83095548583,6845.27077575349,17.8098821966342,0.222202969799474,9,3.6,2.6,5.3,5.3,458.781429768972,2020,248,70,21,1166.73,1165.75,7.24,0,1.04,0,0.0134924768518519,1,0.0061175
"979",2020-09-05,249,6072.71512383998,839.299584486079,5233.4155393539,6912.01470832606,2831.83095548583,6845.27077575349,17.6530303819444,0.222202969799474,9,3.6,2.6,5.3,5.3,472.540699152945,2020,249,70,21,1162.56,1161.66,7.22,0,0.92,0,0.0134451388888889,1,0.00598642105263158
"980",2020-09-06,250,6113.7118471516,875.139364073809,5238.57248307779,6988.85121122541,2831.83095548583,6845.27077575349,17.4939583333333,0.222202969799474,9,3.6,2.6,5.3,5.3,464.882192859968,2020,250,70,21,1151.6,1150.58,7.17,0,1.07,0,0.0133168981481481,1,0.00592854166666667
"981",2020-09-07,251,6155.83602277091,911.794913150711,5244.0411096202,7067.63093592162,2831.83095548583,6845.27077575349,17.4405295138889,0.222202969799474,9,3.6,2.6,5.3,5.3,451.589113713897,2020,251,70,21,1141.31,1140.33,7.12,0,1.03,0,0.0131982638888889,1,0.00593302083333333
"982",2020-09-08,252,6198.82947750398,949.086345312452,5249.74313219153,7147.91582281644,2831.83095548583,6845.27077575349,17.5299713541667,0.222202969799474,9,3.6,2.6,5.3,5.3,452.452445387788,2020,252,70,21,1125.89,1124.95,7.06,0,1.01,0,0.0130202546296296,1,0.0059525
"983",2020-09-09,253,6242.4340381569,986.840160550615,5255.59387760629,7229.27419870752,2831.83095548583,6845.27077575349,17.3052005208333,0.222202969799474,9,3.6,2.6,5.3,5.3,443.098439003947,2020,253,70,21,1101.93,1101.01,6.95,0,1.03,0,0.0127431712962963,1,0.00599708333333333
"984",2020-09-10,254,6286.39153153576,1024.88837193042,5261.50315960533,7311.27990346618,2831.83095548583,6845.27077575349,17.3586076388889,0.222202969799474,9,3.6,2.6,5.3,5.3,463.560721848305,2020,254,70,21,1071.72,1070.82,6.81,0,1.03,0,0.01239375,1,0.00604583333333333
"985",2020-09-11,255,6330.44378444663,1063.0677078329,5267.37607661372,7393.51149227953,2831.83095548583,6845.27077575349,17.5551295652174,0.222202969799474,9,3.6,2.6,5.3,5.3,458.320945482179,2020,255,70,21,1039.01,1038.15,6.67,0,1,0,0.012015625,1,0.00610614583333333
"986",2020-09-12,256,6374.3326236956,1101.21890495439,5273.1137187412,7475.55152864999,2831.83095548583,6845.27077575349,17.4332152777778,0.222202969799474,9,3.6,2.6,5.3,5.3,443.875087631965,2020,256,70,21,1009.57,1009.45,6.54,0,0.26,0,0.0116834490740741,1,0.00624489583333333
"987",2020-09-13,257,6417.79987608876,1139.18609575606,5278.61378033269,7556.98597184482,2831.83095548583,6845.27077575349,17.4700407986111,0.222202969799474,9,3.6,2.6,5.3,5.3,433.982320612414,2020,257,70,21,969.6,969.04,6.37,0,0.73,0,0.0112157407407407,1,0.00621635416666667
"988",2020-09-14,258,6460.58736843219,1176.81628724534,5283.77108118684,7637.40365567753,2831.83095548583,6845.27077575349,17.4903521126761,0.222202969799474,9,3.6,2.6,5.3,5.3,431.058619634756,2020,258,70,21,940.22,939.56,6.24,0,0.8,0,0.010874537037037,1,0.0061928125
"989",2020-09-15,259,6502.43692753197,1213.9589243319,5288.47800320007,7716.39585186388,2831.83095548583,6845.27077575349,17.3907864583333,0.222202969799474,9,3.6,2.6,5.3,5.3,449.781779002418,2020,259,70,21,927.09,926.28,6.18,0,0.87,0,0.0107208333333333,1,0.00615166666666667
"990",2020-09-16,260,6543.0903801942,1250.46552941827,5292.62485077593,7793.55590961246,2831.83095548583,6845.27077575349,17.4021762152778,0.222202969799474,9,3.6,2.6,5.3,5.3,448.207878573326,2020,260,70,21,919.62,918.84,6.14,0,0.82,0,0.0106347222222222,1,0.00614729166666667
"991",2020-09-17,261,6582.28955322494,1286.18940957857,5296.10014364638,7868.47896280351,2831.83095548583,6845.27077575349,17.1838309352518,0.222202969799474,9,3.6,2.6,5.3,5.3,447.733513789251,2020,261,70,21,913.69,913.08,6.12,0,0.63,0,0.0105680555555556,1,0.00617229166666667
"992",2020-09-18,262,6619.7762734303,1320.98542312277,5298.79085030753,7940.76169655307,2831.83095548583,6845.27077575349,17.1075973913043,0.222202969799474,9,3.6,2.6,5.3,5.3,450.789420927768,2020,262,70,21,901.59,900.85,6.06,0,0.8,0,0.0104265046296296,1,0.00615072916666667
"993",2020-09-19,263,6655.29236761635,1354.70979819674,5300.58256941961,8010.00216581309,2831.83095548583,6845.27077575349,16.9727611548556,0.222202969799474,9,3.6,2.6,5.3,5.3,471.022472599997,2020,263,70,21,887.92,887.19,5.99,0,0.79,0,0.0102684027777778,1,0.00610072916666667
"994",2020-09-20,264,6688.57966258917,1387.2199971193,5301.35966546988,8075.79965970847,2831.83095548583,6845.27077575349,16.9453572060124,0.222202969799474,9,3.6,2.6,5.3,5.3,461.465479449972,2020,264,70,21,872.09,871.47,5.92,0,0.69,0,0.0100864583333333,1,0.00607458333333333
"995",2020-09-21,265,6719.37998515486,1418.37462128151,5301.00536387335,8137.75460643637,2831.83095548583,6845.27077575349,16.7519149305556,0.222202969799474,9,3.6,2.6,5.3,5.3,467.348205315895,2020,265,70,21,846.91,846.09,5.79,0,0.94,0,0.00979270833333333,1,0.00602375
"996",2020-09-22,266,6747.43516211949,1448.03335256544,5299.40180955405,8195.46851468494,2831.83095548583,6845.27077575349,15.9198342013889,0.222202969799474,9,3.6,2.6,5.3,5.3,425.802015143899,2020,266,70,21,823.11,822.34,5.68,0,0.88,0,0.00951782407407407,1,0.00601958333333333
"997",2020-09-23,267,6772.48702028916,1476.05692835219,5296.43009193697,8248.54394864135,2831.83095548583,6845.27077575349,15.7788107638889,0.222202969799474,9,3.6,2.6,5.3,5.3,439.100849578527,2020,267,70,21,801.51,800.94,5.58,0,0.67,0,0.00927013888888889,1,0.00607177083333333
"998",2020-09-24,268,6794.27738646993,1502.30714828096,5291.97023818898,8296.58453475089,2831.83095548583,6845.27077575349,15.9161911381407,0.222202969799474,9,3.6,2.6,5.3,5.3,440.155536453408,2020,268,70,21,822.03,824.23,5.51,0,-2.13,0,0.00953969907407407,1,0.0062752688172043
"999",2020-09-25,269,6812.54808746791,1526.6469120079,5285.90117546001,8339.19499947581,2831.83095548583,6845.27077575349,16.3298042328042,0.222202969799474,9,3.6,2.6,5.3,5.3,445.286676156299,2020,269,70,21,805.07,806.3,5.47,0,-1.19,0,0.00933217592592593,1,0.00701387096774194
"1000",2020-09-26,270,6827.04095008917,1548.94028832549,5278.10066176367,8375.98123841466,2831.83095548583,6845.27077575349,16.0751197916667,0.222202969799474,9,3.6,2.6,5.3,5.3,441.780815673613,2020,270,70,21,766.74,766.51,5.42,0,0.27,0,0.00887164351851852,1,0.00646135416666667
"1001",2020-09-27,271,6837.49780113979,1569.05261718035,5268.44518395945,8406.55041832014,2831.83095548583,6845.27077575349,16.0466611353712,0.222202969799474,9,3.6,2.6,5.3,5.3,443.484965672752,2020,271,70,21,755.96,755.46,5.37,0,0.55,0,0.00874375,1,0.00627989583333333
